5836758585509434370;333830043944485032;24
5836758585509434370;335518893804748968;24
5836758585509434624;333830043943960746;24
5836758585509434624;335518893804224682;24
5836758585509434624;45599667792773290;20
5836758585509434624;47288517653037226;20
5836758585509564672;333830043944353962;28
5836758585509564672;335518893804617898;28
5836758585509565440;333830043944353962;28
5836758585509565440;335518893804617898;28
5836758585509954816;333830043943960746;24
5836758585509954816;335518893804224682;24
5836758585509957888;333830043943960746;26
5836758585509957888;335518893804224682;26
5836758585511515392;335518893802651818;28
5836758585511527680;333830043942387882;24
5836758585511527680;335518893802651818;24
5836758585517806848;333830043936096426;24
5836758585517806848;335518893796360362;22
5836758585559750016;335518893804748842;26
5836758585559762184;333830043944485026;26
5836758585559762184;335518893804748962;26
5836758585559762208;333830043944485002;24
5836758585559762208;335518893804748938;24
5836758585559765250;333830043944485032;26
5836758585559765250;335518893804748968;24
5836758585559765256;333830043944485026;26
5836758585559765256;335518893804748962;26
5836758585559766018;333830043944485032;28
5836758585559766018;335518893804748968;26
5836758585559766272;45599667792773290;26
5836758585559766272;47288517653037226;22
5836758585559896320;333830043944353962;28
5836758585559896320;335518893804617898;28
5836758585559897088;333830043944353962;28
5836758585559897088;335518893804617898;28
5836758585560286464;333830043943960746;28
5836758585560286464;335518893804224682;28
5836758585560289536;333830043943960746;30
5836758585560289536;335518893804224682;28
5836758585561847040;335518893802651818;30
5836758585561859328;333830043942387882;28
5836758585561859328;335518893802651818;28
5836758585568138496;333830043936096426;26
5836758585568138496;335518893796360362;24
5836758611010934016;333830018174550186;24
5836758611010934016;335518868034814122;22
5836758611011327232;333830018174156970;20
5836758611011327232;335518868034420906;20
5836758611012900096;333830018172584106;24
5836758611012900096;335518868032848042;24
5836758611061265664;333830018174550186;26
5836758611061265664;335518868034814122;24
5836758611077895552;335518868034945066;20
5836758611077907720;333830018174681250;22
5836758611077907720;335518868034945186;20
5836758611077907744;333830018174681226;22
5836758611077907744;335518868034945162;22
5836758611077910786;333830018174681256;22
5836758611077910786;335518868034945192;22
5836758611077910792;333830018174681250;22
5836758611077910792;335518868034945186;22
5836758611077911554;333830018174681256;22
5836758611077911554;335518868034945192;22
5836758611077911808;335518868032848042;18
5836758611078041856;333830018174550186;26
5836758611078041856;335518868034814122;24
5836758611078042624;333830018174550186;26
5836758611078042624;335518868034814122;24
5836758611078432000;333830018174156970;24
5836758611078432000;335518868034420906;22
5836758611078435072;333830018174156970;24
5836758611078435072;335518868034420906;24
5836758611079992576;335518868032848042;26
5836758611080004864;333830018172584106;26
5836758611080004864;335518868032848042;26
5836758611086284032;333830018166292650;22
5836758611086284032;335518868026556586;22
5836758611262592256;333830018174550186;24
5836758611262592256;335518868034814122;24
5836758611279222144;335518868034945066;20
5836758611279234312;333830018174681250;20
5836758611279234312;335518868034945186;20
5836758611279234336;333830018174681226;20
5836758611279234336;335518868034945162;20
5836758611279237378;333830018174681256;22
5836758611279237378;335518868034945192;20
5836758611279237384;333830018174681250;22
5836758611279237384;335518868034945186;20
5836758611279238146;333830018174681256;22
5836758611279238146;335518868034945192;20
5836758611279238400;333830018174550186;20
5836758611279238400;335518868034814122;18
5836758611279238400;45599642022969514;20
5836758611279238400;47288491883233450;18
5836758611279368448;333830018174550186;24
5836758611279368448;335518868034814122;24
5836758611279369216;333830018174550186;24
5836758611279369216;335518868034814122;24
5836758611279758592;333830018174156970;24
5836758611279758592;335518868034420906;24
5836758611279761664;333830018174156970;24
5836758611279761664;335518868034420906;22
5836758611281319168;335518868032848042;24
5836758611281331456;333830018172584106;24
5836758611281331456;335518868032848042;24
5836758611287610624;333830018166292650;20
5836758611287610624;335518868026556586;20
5836758619600737536;333830009584746666;24
5836758619600737536;335518859445010602;22
5836758619651069184;333830009584746666;28
5836758619651069184;335518859445010602;26
5836758619852395776;333830009584746666;24
5836758619852395776;335518859445010602;24
5836758713351819522;333829915095466152;24
5836758713351819522;335518764955730088;24
5836758713351819528;333829915095466146;24
5836758713351819528;335518764955730082;24
5836758713351820290;333829915095466152;24
5836758713351820290;335518764955730088;24
5836758713351950592;333829915095335082;26
5836758713351950592;335518764955599018;26
5836758713351951360;333829915095335082;26
5836758713351951360;335518764955599018;26
5836758713352340736;335518764955205802;26
5836758713352343808;333829915094941866;28
5836758713352343808;335518764955205802;26
5836758714090149120;333829915095335082;24
5836758714090149120;335518764955599018;24
5836758714090542336;333829915094941866;22
5836758714090542336;335518764955205802;24
5836758714140480768;333829915095335082;26
5836758714140480768;335518764955599018;24
5836758714157110656;335518764955729962;22
5836758714157122824;333829915095466146;22
5836758714157122824;335518764955730082;22
5836758714157122848;333829915095466122;22
5836758714157122848;335518764955730058;24
5836758714157125890;333829915095466152;24
5836758714157125890;335518764955730088;22
5836758714157125896;333829915095466146;24
5836758714157125896;335518764955730082;22
5836758714157126658;333829915095466152;24
5836758714157126658;335518764955730088;22
5836758714157126912;45599538943754410;22
5836758714157126912;47288388804018346;20
5836758714157256960;333829915095335082;26
5836758714157256960;335518764955599018;26
5836758714157257728;333829915095335082;26
5836758714157257728;335518764955599018;26
5836758714157647104;333829915094941866;26
5836758714157647104;335518764955205802;24
5836758714157650176;333829915094941866;26
5836758714157650176;335518764955205802;26
5836758714159207680;335518764953632938;26
5836758714159219968;333829915093369002;26
5836758714159219968;335518764953632938;26
5836758714165499136;333829915087077546;24
5836758714165499136;335518764947341482;24
5836758722679952640;333829906505531562;26
5836758722679952640;335518756365795498;26
5836758722730284288;333829906505531562;26
5836758722730284288;335518756365795498;26
5836758748449756416;333829880735727786;22
5836758748449756416;335518730595991722;20
5836759125668676872;335518352638869666;20
5836759125668676896;333829502778605706;20
5836759125668676896;335518352638869642;20
5836759125668679938;333829502778605736;22
5836759125668679938;335518352638869672;22
5836759125668679944;333829502778605730;22
5836759125668679944;335518352638869666;22
5836759125668680706;333829502778605736;22
5836759125668680706;335518352638869672;22
5836759125668811008;333829502778474666;24
5836759125668811008;335518352638738602;22
5836759125668811776;333829502778474666;26
5836759125668811776;335518352638738602;26
5836759125669201152;333829502778081450;22
5836759125669201152;335518352638345386;22
5836759125669204224;333829502778081450;24
5836759125669204224;335518352638345386;24
5836759125670774016;333829502776508586;22
5836759125670774016;335518352636772522;22
5837251158128874752;11330097968054442;26
5837251158128874752;38351695732277418;26
5837251158128874752;47358345231204522;26
5837251158128874752;47358757548064938;26
5837251158129267968;11330097967661226;24
5837251158129267968;38351695731884202;24
5837251158129267968;47358345230811306;24
5837251158129267968;47358757547671722;26
5837251158179206400;11330097968054442;28
5837251158179206400;38351695732277418;26
5837251158179206400;47358345231204522;28
5837251158179206400;47358757548064938;28
5837251158195848456;11330097968185506;24
5837251158195848456;38351695732408482;22
5837251158195848456;47358345231335586;24
5837251158195848456;47358757548196002;24
5837251158195848480;11330097968185482;24
5837251158195848480;38351695732408458;22
5837251158195848480;47358345231335562;24
5837251158195848480;47358757548195978;24
5837251158195851522;11330097968185512;22
5837251158195851522;38351695732408488;22
5837251158195851522;47358345231335592;22
5837251158195851522;47358757548196008;24
5837251158195851528;11330097968185506;24
5837251158195851528;38351695732408482;22
5837251158195851528;47358345231335586;24
5837251158195851528;47358757548196002;24
5837251158195852290;11330097968185512;24
5837251158195852290;38351695732408488;22
5837251158195852290;47358345231335592;26
5837251158195852290;47358757548196008;24
5837251158195982592;11330097968054442;26
5837251158195982592;38351695732277418;24
5837251158195982592;47358345231204522;26
5837251158195982592;47358757548064938;26
5837251158195983360;11330097968054442;28
5837251158195983360;38351695732277418;26
5837251158195983360;47358345231204522;30
5837251158195983360;47358757548064938;28
5837251158196372736;11330097967661226;26
5837251158196372736;38351695731884202;26
5837251158196372736;47358345230811306;26
5837251158196372736;47358757547671722;26
5837251158196375808;11330097967661226;26
5837251158196375808;38351695731884202;24
5837251158196375808;47358345230811306;26
5837251158196375808;47358757547671722;26
5837251158197945600;11330097966088362;26
5837251158197945600;38351695730311338;26
5837251158197945600;47358345229238442;26
5837251158197945600;47358757546098858;26
5837251158204224768;11330097959796906;24
5837251158204224768;38351695724019882;24
5837251158204224768;47358345222946986;24
5837251158204224768;47358757539807402;24
5837251166718678272;11330089378250922;26
5837251166718678272;38351687142473898;24
5837251166718678272;47358336641401002;26
5837251166718678272;47358748958261418;26
5837251166769009920;11330089378250922;28
5837251166769009920;38351687142473898;26
5837251166769009920;47358336641401002;28
5837251166769009920;47358748958261418;28
5837251192488482048;11330063608447146;24
5837251192488482048;38351661372670122;24
5837251192488482048;47358310871597226;26
5837251192488482048;47358723188457642;24
5837251295366370560;11329960529232042;26
5837251295366370560;38351558293455018;24
5837251295366370560;47358207792382122;26
5837303934487647488;47306084067180714;28
5837303934687008000;38298919174144170;24
